Date,Open,High,Low,Close,Volume,ticker,name,SMA_30,Daily_Return
1967-08-23 00:00:00-04:00,0.1484906707292483,0.1493240401060283,0.1474491208791732,0.1474491208791732,1167765,DIS,The Walt Disney Company (DIS) Historical Data,0.14369361748298007,-0.0070142217191302425
1967-08-24 00:00:00-04:00,0.1491151570467239,0.1528643369674682,0.1491151570467239,0.1528643369674682,1985200,DIS,The Walt Disney Company (DIS) Historical Data,0.1436103224754333,0.03672599779508001
1967-08-25 00:00:00-04:00,0.1528643303175784,0.1545304208993911,0.150781231477813,0.1545304208993911,1673796,DIS,The Walt Disney Company (DIS) Historical Data,0.1436242202917734,0.010899101549614265
1967-08-28 00:00:00-04:00,0.1545304750169397,0.1566129174387266,0.1545304750169397,0.1553631871938705,1323467,DIS,The Walt Disney Company (DIS) Historical Data,0.14384636382261906,0.0053890120122146445
1967-08-29 00:00:00-04:00,0.155363179638603,0.1564047293725928,0.1551550088524439,0.1557795405387878,1323467,DIS,The Walt Disney Company (DIS) Historical Data,0.14408238579829527,0.0026798712902158517
1967-08-30 00:00:00-04:00,0.1557796173313636,0.1564048064733597,0.1541135350897239,0.1547387242317199,1595945,DIS,The Walt Disney Company (DIS) Historical Data,0.14426983644564942,-0.00668134148725863
1967-08-31 00:00:00-04:00,0.154738675353702,0.1557795681245541,0.1541134864091873,0.1541134864091873,739584,DIS,The Walt Disney Company (DIS) Historical Data,0.14449198196331653,-0.004040603447113322
1967-09-01 00:00:00-04:00,0.1553631804296047,0.1607784524297555,0.1553631804296047,0.158279001712799,5216016,DIS,The Walt Disney Company (DIS) Historical Data,0.1445752973357836,0.02702888242078849
1967-09-05 00:00:00-04:00,0.1582789681945039,0.1582789681945039,0.1566128774545778,0.1580707877874374,506031,DIS,The Walt Disney Company (DIS) Historical Data,0.14488769421974812,-0.001315486723497239
1967-09-06 00:00:00-04:00,0.158070813276115,0.1582789937167503,0.1566129027081696,0.1574456244707107,3308667,DIS,The Walt Disney Company (DIS) Historical Data,0.14540139983097705,-0.003954957936740278
1967-09-07 00:00:00-04:00,0.1574456392795912,0.1586953695244474,0.1549468359373719,0.1553631871938705,4554283,DIS,The Walt Disney Company (DIS) Historical Data,0.14598452101151144,-0.013226390278172517
1967-09-08 00:00:00-04:00,0.1559468656778335,0.1584490107538368,0.1559468656778335,0.1559468656778335,2101977,DIS,The Walt Disney Company (DIS) Historical Data,0.14667041202386213,0.003756864766391921
1967-09-11 00:00:00-04:00,0.1559468204903745,0.1576147006647553,0.1555300124914823,0.157197892665863,3464369,DIS,The Walt Disney Company (DIS) Historical Data,0.1473285888632138,0.0080221361461279
1967-09-12 00:00:00-04:00,0.1571979451275872,0.1571979451275872,0.1563643288515997,0.1567811369895935,778510,DIS,The Walt Disney Company (DIS) Historical Data,0.14805616686741505,-0.002651153073377044
1967-09-13 00:00:00-04:00,0.1567811369895935,0.1571979451275872,0.1563643288515997,0.1567811369895935,2179828,DIS,The Walt Disney Company (DIS) Historical Data,0.14846440603335695,0.0
1967-09-14 00:00:00-04:00,0.1567811136767042,0.1584489941596985,0.1563643056006886,0.1584489941596985,1323467,DIS,The Walt Disney Company (DIS) Historical Data,0.14896989812453584,0.010638123961402846
1967-09-15 00:00:00-04:00,0.1592826436789281,0.1692905575037002,0.1592826436789281,0.1692905575037002,6033452,DIS,The Walt Disney Company (DIS) Historical Data,0.1499756281574567,0.06842304933204346
1967-09-18 00:00:00-04:00,0.1692905575037002,0.1734599161465099,0.1672052203289135,0.1692905575037002,3308667,DIS,The Walt Disney Company (DIS) Historical Data,0.15095357894897457,0.0
1967-09-19 00:00:00-04:00,0.1692905219254348,0.170124138076902,0.1663715690374374,0.1663715690374374,1518094,DIS,The Walt Disney Company (DIS) Historical Data,0.15187588830788928,-0.017242476540364593
1967-09-20 00:00:00-04:00,0.1663715587260458,0.168039448778851,0.1651204960717648,0.1676226407289505,1518094,DIS,The Walt Disney Company (DIS) Historical Data,0.15277048399051027,0.007519744501727654
1967-09-21 00:00:00-04:00,0.1676226407289505,0.1676226407289505,0.1667883667759464,0.1676226407289505,973137,DIS,The Walt Disney Company (DIS) Historical Data,0.15361648350954052,0.0
1967-09-22 00:00:00-04:00,0.1684562116861343,0.171375163946271,0.1684562116861343,0.1684562116861343,2802636,DIS,The Walt Disney Company (DIS) Historical Data,0.15448332875967022,0.004972901951423747
1967-09-25 00:00:00-04:00,0.1684562833236576,0.170124173830361,0.1680394945089561,0.1692905575037002,2024126,DIS,The Walt Disney Company (DIS) Historical Data,0.15550987621148424,0.004952894340995995
1967-09-26 00:00:00-04:00,0.1692905443634142,0.1699157565598809,0.1667883992195129,0.1667883992195129,1284541,DIS,The Walt Disney Company (DIS) Historical Data,0.15644607990980142,-0.014780258988352557
1967-09-27 00:00:00-04:00,0.1667883992195129,0.1684562702481277,0.1667883992195129,0.1667883992195129,2452306,DIS,The Walt Disney Company (DIS) Historical Data,0.1573684046665827,0.0
1967-09-28 00:00:00-04:00,0.1667883766235947,0.1682478433889971,0.1667883766235947,0.1672051846981048,1284541,DIS,The Walt Disney Company (DIS) Historical Data,0.15830462227265035,0.0024988876956806294
1967-09-29 00:00:00-04:00,0.1672052073504907,0.1676226733347994,0.1667883992195129,0.1667883992195129,739584,DIS,The Walt Disney Company (DIS) Historical Data,0.15917140990495676,-0.0024926588212226264
1967-10-02 00:00:00-04:00,0.1667883753453983,0.1684562461352738,0.1655373126268386,0.1655373126268386,1479169,DIS,The Walt Disney Company (DIS) Historical Data,0.15978822807470952,-0.007501040830949712
1967-10-03 00:00:00-04:00,0.165537323622954,0.1657457276724555,0.1626190284252779,0.1634526252746582,1323467,DIS,The Walt Disney Company (DIS) Historical Data,0.16040497223536168,-0.01259345895556363
1967-10-04 00:00:00-04:00,0.1634526733725722,0.1647037558910078,0.1626190762778959,0.1630358844995498,1907349,DIS,The Walt Disney Company (DIS) Historical Data,0.16088981280724202,-0.0025496120016923474
1967-10-05 00:00:00-04:00,0.1630357792178211,0.1630357792178211,0.1609510816022886,0.161159485578537,1050988,DIS,The Walt Disney Company (DIS) Historical Data,0.16134682496388747,-0.011509116086759419
1967-10-06 00:00:00-04:00,0.1611595785295131,0.1622015990117542,0.1601169195424736,0.1613679826259613,1050988,DIS,The Walt Disney Company (DIS) Historical Data,0.1616302798191706,0.001293731155047162
1967-10-09 00:00:00-04:00,0.1613679276084226,0.1628274136393847,0.1613679276084226,0.1626190096139907,856361,DIS,The Walt Disney Company (DIS) Historical Data,0.1618998994429906,0.007752634492117272
1967-10-10 00:00:00-04:00,0.1626189896335223,0.1638693942836293,0.1622015237808227,0.1622015237808227,1089914,DIS,The Walt Disney Company (DIS) Historical Data,0.162127843995889,-0.0025672634100957215
1967-10-11 00:00:00-04:00,0.1622015437099985,0.1630358176647787,0.1605336633279542,0.1626190096139907,1128839,DIS,The Walt Disney Company (DIS) Historical Data,0.16235582629839576,0.002573871215489465
1967-10-12 00:00:00-04:00,0.1634526144170227,0.1667883753453983,0.1634526144170227,0.1655373126268386,817435,DIS,The Walt Disney Company (DIS) Historical Data,0.16271577924489972,0.017945644975793984
1967-10-13 00:00:00-04:00,0.1655372787746183,0.1684562116861343,0.1647036628024602,0.1684562116861343,583882,DIS,The Walt Disney Company (DIS) Historical Data,0.1631938700874646,0.01763287692047788
1967-10-16 00:00:00-04:00,0.1709583390660062,0.1780466668440447,0.1709583390660062,0.1751277148723602,5177091,DIS,The Walt Disney Company (DIS) Historical Data,0.16375549385944999,0.03960378260586883
1967-10-17 00:00:00-04:00,0.1751277148723602,0.176795585156338,0.1751277148723602,0.1751277148723602,1479169,DIS,The Walt Disney Company (DIS) Historical Data,0.1643240580956141,0.0
1967-10-18 00:00:00-04:00,0.1751277691774903,0.1755445772516276,0.1701241374253689,0.1713752001523971,1673796,DIS,The Walt Disney Company (DIS) Historical Data,0.16478837728500365,-0.021427303626373906
1967-10-19 00:00:00-04:00,0.171375163946271,0.171375163946271,0.1667883412373368,0.1684562116861343,6773036,DIS,The Walt Disney Company (DIS) Historical Data,0.16522481143474577,-0.01703273556306306
1967-10-20 00:00:00-04:00,0.1684562826641936,0.1722088524776115,0.1667884115126485,0.1701241731643676,934212,DIS,The Walt Disney Company (DIS) Historical Data,0.16569738835096356,0.009901454280243582
1967-10-23 00:00:00-04:00,0.1701241731643676,0.173459915467458,0.1688730908258923,0.1701241731643676,1362392,DIS,The Walt Disney Company (DIS) Historical Data,0.16612826436758035,0.0
1967-10-24 00:00:00-04:00,0.170124173830361,0.1730431273318084,0.1692905575037002,0.1692905575037002,1128839,DIS,The Walt Disney Company (DIS) Historical Data,0.1665452450513839,-0.004900042393516824
1967-10-25 00:00:00-04:00,0.1692905910587266,0.1730431616306305,0.1667884452246601,0.1730431616306305,1440243,DIS,The Walt Disney Company (DIS) Historical Data,0.16708731253941847,0.022166647580732723
1967-10-26 00:00:00-04:00,0.1742941506514052,0.1772124456351697,0.1742941506514052,0.1755445748567581,1440243,DIS,The Walt Disney Company (DIS) Historical Data,0.16765716522932048,0.014455429515712437
1967-10-27 00:00:00-04:00,0.1755445396946772,0.1767956021540464,0.1755445396946772,0.1759619861841201,1634871,DIS,The Walt Disney Company (DIS) Historical Data,0.16787954618533446,0.0023778081874794577
1967-10-30 00:00:00-05:00,0.176378780067971,0.181590814325379,0.176378780067971,0.1809656023979187,1518094,DIS,The Walt Disney Company (DIS) Historical Data,0.16826871434847507,0.028435779353860102
1967-10-31 00:00:00-05:00,0.1809656257691279,0.1901386331092628,0.1809656257691279,0.1838839203119278,3970400,DIS,The Walt Disney Company (DIS) Historical Data,0.16885245939095808,0.016126368079565356
1967-11-01 00:00:00-05:00,0.1838839121219253,0.1868028643878508,0.1817992336829145,0.1859692484140396,1089914,DIS,The Walt Disney Company (DIS) Historical Data,0.16946401298046107,0.011340459234143063
1967-11-02 00:00:00-05:00,0.185969218432965,0.1884707238042213,0.1834670745573289,0.1868028342723846,2101977,DIS,The Walt Disney Company (DIS) Historical Data,0.1701033527652422,0.004482385477458495
1967-11-03 00:00:00-05:00,0.1863860406311467,0.1863860406311467,0.1809656023979187,0.1809656023979187,1712722,DIS,The Walt Disney Company (DIS) Historical Data,0.170520332455635,-0.031248090518553817
1967-11-06 00:00:00-05:00,0.1809656242348536,0.1830503220976608,0.1797145617245398,0.1822160482406616,1362392,DIS,The Walt Disney Company (DIS) Historical Data,0.17095118214686705,0.006909853730066029
1967-11-08 00:00:00-05:00,0.1834672277468941,0.1897219444797944,0.1834672277468941,0.1836756318807602,1712722,DIS,The Walt Disney Company (DIS) Historical Data,0.17151408990224196,0.008010181617871925
1967-11-09 00:00:00-05:00,0.1836755388616595,0.1851350249131385,0.1817992641021571,0.1834671348333358,700659,DIS,The Walt Disney Company (DIS) Historical Data,0.1720700477560361,-0.001135137226911831
1967-11-10 00:00:00-05:00,0.1834670886121887,0.1868028485827869,0.1809656023979187,0.1809656023979187,817435,DIS,The Walt Disney Company (DIS) Historical Data,0.1725287283460299,-0.013634771359401943
1967-11-13 00:00:00-05:00,0.1801314397352639,0.1801314397352639,0.1701241740751594,0.1717920452356338,4787836,DIS,The Walt Disney Company (DIS) Historical Data,0.17269551654656726,-0.050692269916099875
1967-11-14 00:00:00-05:00,0.1717920443159128,0.173459915467458,0.1701241731643676,0.1701241731643676,1012063,DIS,The Walt Disney Company (DIS) Historical Data,0.17284841189781822,-0.009708668809306653
1967-11-15 00:00:00-05:00,0.1717919549557859,0.1751277148723602,0.1717919549557859,0.1751277148723602,583882,DIS,The Walt Disney Company (DIS) Historical Data,0.17323758155107497,0.02941111551007136
1967-11-16 00:00:00-05:00,0.1801313608884811,0.1801313608884811,0.1751277302486093,0.1801313608884811,700659,DIS,The Walt Disney Company (DIS) Historical Data,0.17380743076403932,0.02857141155394949
1967-11-17 00:00:00-05:00,0.1809656012547394,0.1851349771022796,0.1809656012547394,0.1851349771022796,1050988,DIS,The Walt Disney Company (DIS) Historical Data,0.17460661381483075,0.027777596244866087
1967-11-20 00:00:00-05:00,0.1826335650423536,0.1826335650423536,0.1751277876939563,0.1776299327611923,2043588,DIS,The Walt Disney Company (DIS) Historical Data,0.17514867881933846,-0.04053823031474535
1967-11-21 00:00:00-05:00,0.1792977521743847,0.1834671091667543,0.1792977521743847,0.1805481761693954,1109377,DIS,The Walt Disney Company (DIS) Historical Data,0.1757463177045186,0.016428781809687543
1967-11-22 00:00:00-05:00,0.1834671887895703,0.1884708411518886,0.1834671887895703,0.1876372247934341,1284541,DIS,The Walt Disney Company (DIS) Historical Data,0.176594174404939,0.03926402788687011
1967-11-24 00:00:00-05:00,0.187637173773985,0.1884707899057753,0.1843014128889921,0.1855518370866775,1031526,DIS,The Walt Disney Company (DIS) Historical Data,0.1773586019873619,-0.011113933863882042
1967-11-27 00:00:00-05:00,0.1855517850512868,0.1868028474027331,0.1843013612042652,0.1851349771022796,661733,DIS,The Walt Disney Company (DIS) Historical Data,0.17801185746987658,-0.002246595835120546
1967-11-28 00:00:00-05:00,0.1876372239379021,0.1976444899196512,0.1876372239379021,0.1968102157115936,2354992,DIS,The Walt Disney Company (DIS) Historical Data,0.1789569909373919,0.06306338646566978
1967-11-29 00:00:00-05:00,0.1984782027759331,0.2093197288883436,0.1984782027759331,0.2068175822496414,2705322,DIS,The Walt Disney Company (DIS) Historical Data,0.1800133198499679,0.05084780026211955
1967-11-30 00:00:00-05:00,0.2068173513659816,0.2068173513659816,0.2001458513651165,0.2064005434513092,1479169,DIS,The Walt Disney Company (DIS) Historical Data,0.1810557474692662,-0.002016457178330211
1967-12-01 00:00:00-05:00,0.2066508333877741,0.2099906381442922,0.1995539298934257,0.2087380588054657,1342930,DIS,The Walt Disney Company (DIS) Historical Data,0.18230117609103516,0.011325141470414524
1967-12-04 00:00:00-05:00,0.2087380031277413,0.2104078953745416,0.2083206898856609,0.2095732688903808,1167765,DIS,The Walt Disney Company (DIS) Historical Data,0.18367174466451003,0.004001235278773496
1967-12-05 00:00:00-05:00,0.2095733454512283,0.2099906588457606,0.2045636475086212,0.2045636475086212,1031526,DIS,The Walt Disney Company (DIS) Historical Data,0.18481972714265182,-0.023903913930836018
1967-12-06 00:00:00-05:00,0.2037284044522854,0.2037284044522854,0.197884079060488,0.2012238651514053,1381855,DIS,The Walt Disney Company (DIS) Historical Data,0.18585638354221973,-0.01632637273479942
1967-12-07 00:00:00-05:00,0.2003885712295746,0.2003885712295746,0.1962141394615173,0.1962141394615173,875824,DIS,The Walt Disney Company (DIS) Historical Data,0.18675383627414702,-0.02489628000196975
1967-12-08 00:00:00-05:00,0.1962142093288236,0.1978841221096517,0.1945443159200841,0.1974661499261856,1148302,DIS,The Walt Disney Company (DIS) Historical Data,0.18756793588399884,0.006380837120628868
1967-12-11 00:00:00-05:00,0.197466149335496,0.1978841215177119,0.1945443153381347,0.1945443153381347,661733,DIS,The Walt Disney Company (DIS) Historical Data,0.1882012605667114,-0.014796635216431264
1967-12-12 00:00:00-05:00,0.1945443153381347,0.1949616288693404,0.1937090489968017,0.1945443153381347,953675,DIS,The Walt Disney Company (DIS) Historical Data,0.18882067153851187,0.0
1967-12-13 00:00:00-05:00,0.1945443099372595,0.1953789369765002,0.1937090436191149,0.1941263377666473,583882,DIS,The Walt Disney Company (DIS) Historical Data,0.18925936271746951,-0.0021484954251216326
1967-12-14 00:00:00-05:00,0.1941263174186474,0.1941263174186474,0.1920391107604193,0.1924564242362976,2101977,DIS,The Walt Disney Company (DIS) Historical Data,0.18954511284828182,-0.00860219973014198
1967-12-15 00:00:00-05:00,0.1924564760352074,0.1937090754508972,0.1920391624470108,0.1937090754508972,1518094,DIS,The Walt Disney Company (DIS) Historical Data,0.18980310708284376,0.0065087524075662095
1967-12-18 00:00:00-05:00,0.1937090437487454,0.194544310067449,0.1928744167089462,0.1928744167089462,700659,DIS,The Walt Disney Company (DIS) Historical Data,0.19000549316406248,-0.004308826212753081
1967-12-19 00:00:00-05:00,0.1932916492223739,0.1953788552260505,0.1932916492223739,0.1932916492223739,875824,DIS,The Walt Disney Company (DIS) Historical Data,0.1904163613915443,0.0021632340905912706
1967-12-20 00:00:00-05:00,0.1920389955190482,0.1920389955190482,0.1895344768878875,0.1912043690681457,1304004,DIS,The Walt Disney Company (DIS) Historical Data,0.19071597208579377,-0.010798604919692534
1967-12-21 00:00:00-05:00,0.1912044173396785,0.1937089559752103,0.1870293468236923,0.1870293468236923,603345,DIS,The Walt Disney Company (DIS) Historical Data,0.19082776258389153,-0.021835391444247843
1967-12-22 00:00:00-05:00,0.1870293468236923,0.1886992587976114,0.1853594542218524,0.1870293468236923,797973,DIS,The Walt Disney Company (DIS) Historical Data,0.19094650298357008,0.0
